player_name,avg_dk_pts_gained,min_dk_pts_gained,max_dk_pts_gained,win_dk,top5_dk,top10_dk,top20_dk,tournament_id,sim_type
Scott Langley,-2.584230962641012,-23.604597725736596,32.31735966454154,0.04,0.8999999999999999,2.11,5.7,401056558,non_adjusted
Jimmy Walker,-2.13768725151184,-25.04694540511807,38.08969128741775,0.06999999999999999,0.66,1.9900000000000002,5.53,401056558,non_adjusted
Ted Potter Jr.,-2.581952372532629,-23.037707262850383,33.52568830203758,0.1,0.8,2.01,5.4,401056558,non_adjusted
Chad Collins,-3.3512059256310374,-28.87298150195377,35.65422881694538,0.11,0.98,2.2800000000000002,5.27,401056558,non_adjusted
Whee Kim,-3.317618474049316,-29.345027859122347,34.354787430815676,0.1,0.75,1.78,4.9,401056558,non_adjusted
Bill Haas,-2.526878875560971,-22.388172118803915,39.094260431342725,0.09,0.73,1.8800000000000001,4.66,401056558,non_adjusted
Brendan Steele,-2.790985023961622,-24.09008775695171,31.641678434920852,0.04,0.5599999999999999,1.73,4.63,401056558,non_adjusted
Alex Cejka,-3.39815216979439,-26.76745883339258,39.36431437675576,0.09,0.79,1.69,4.3999999999999995,401056558,non_adjusted
Brian Harman,-3.366930660386799,-23.954825740085926,30.71056436306515,0.04,0.44999999999999996,1.31,3.8600000000000003,401056558,non_adjusted
Anirban Lahiri,-3.4098499328234064,-25.82969671176244,30.449277546198065,0.06,0.4,1.16,3.53,401056558,non_adjusted
J.J. Henry,-4.10025146779363,-24.79907501836704,40.34675538312298,0.03,0.32,1.01,3.0300000000000002,401056558,non_adjusted
Tim Herron,-4.358469433873511,-25.454751909529573,34.039853621169414,0.02,0.21,0.53,2.2399999999999998,401056558,non_adjusted
Colt Knost,-4.59196546131275,-25.213177766772212,30.69596782065526,0.01,0.18,0.53,1.8599999999999999,401056558,non_adjusted
Michael Kim,-5.723245859787652,-27.349493336280368,34.23246041832741,0.02,0.22,0.5599999999999999,1.8399999999999999,401056558,non_adjusted
Morgan Hoffmann,-4.861643751623772,-29.642277152688923,33.0573974222698,0.01,0.19,0.64,1.7999999999999998,401056558,non_adjusted
Satoshi Kodaira,-5.814854584986306,-29.26466997610012,26.83066580803918,0,0.13999999999999999,0.53,1.51,401056558,non_adjusted
Arjun Atwal,-5.237627402997329,-24.797704642747252,25.237389886433036,0,0.05,0.29,1.34,401056558,non_adjusted
Rod Pampling,-6.250975886386528,-25.966667935653746,29.576073751363552,0,0.09,0.19,0.79,401056558,non_adjusted
Collin Morikawa,-8.783667388506553,-37.11974674775802,27.154439120373873,0,0.05,0.25,0.67,401056558,non_adjusted
Matthew Wolff,-13.635904645857181,-36.79372730358331,16.247685245095198,0,0,0,0.02,401056558,non_adjusted
Smylie Kaufman,-16.085242787820498,-42.06289174383106,17.053256156737817,0,0,0.02,0.02,401056558,non_adjusted
Tom Lehman,-16.12288362076096,-41.74164598842018,13.454507857733663,0,0,0,0.01,401056558,non_adjusted
Alvaro Ortiz,-16.096423384936756,-37.08327232846586,7.809945825889985,0,0,0,0,401056558,non_adjusted
Charlie Danielson,-14.230189982960077,-32.24958617332035,6.259550470626418,0,0,0,0,401056558,non_adjusted
Justin Suh,-17.926836248582934,-38.79907543484579,1.1459019648789062,0,0,0,0,401056558,non_adjusted
Kris Blanks,-20.258662374571045,-42.30583515456733,0.7048090754283913,0,0,0,0,401056558,non_adjusted
Nyasha Mauchaza,-19.917598884744287,-42.431276540242386,1.1593462198775297,0,0,0,0,401056558,non_adjusted
Will Claxton,-22.542794822776212,-42.62001890022713,0.7059069612536077,0,0,0,0,401056558,non_adjusted
Justin Thomas,12.453987303747018,-20.31791666601656,59.87051634210856,6.800000000000001,21.94,34.47,50.970000000000006,401056520,non_adjusted
Brooks Koepka,10.710856722405207,-17.64683370218604,58.170482785399436,4.75,17.26,28.470000000000002,44.74,401056520,non_adjusted
Lucas Bjerregaard,9.850887236290815,-19.804975586347325,57.54474937169654,4.16,15.85,26.46,41.75,401056520,non_adjusted
Rickie Fowler,9.357276265526638,-18.68023418068909,58.02713517308907,3.5999999999999996,14.39,24.759999999999998,40.489999999999995,401056520,non_adjusted
Matt Wallace,8.158494047776056,-21.819122712795224,59.87829407840191,3.55,13.320000000000002,21.88,35.91,401056520,non_adjusted
Sergio Garcia,7.905665216430424,-20.619549205211555,50.5295770959703,2.93,11.63,20.94,34.14,401056520,non_adjusted
Gary Woodland,7.1254425448085295,-19.69350169674921,53.477684114797555,2.8000000000000003,10.54,18.8,31.77,401056520,non_adjusted
Sam Burns,6.515806842157668,-21.69638573616012,58.63062458997736,2.82,10.89,18.29,30.869999999999997,401056520,non_adjusted
Webb Simpson,6.7767062548225585,-21.158281450418222,51.974396687186236,2.15,9.51,17.19,30.23,401056520,non_adjusted
Sungjae Im,6.516684431137047,-19.23508715316779,49.58758047153891,1.9300000000000002,9.16,16.89,29.759999999999998,401056520,non_adjusted
Adam Scott,6.076899870161107,-19.639097186939487,58.86365753577901,1.8399999999999999,8.25,15.129999999999999,27.950000000000003,401056520,non_adjusted
Cameron Davis,5.766919712512345,-21.468778396890542,52.925018718604434,1.76,7.76,15.010000000000002,27.26,401056520,non_adjusted
Roberto Castro,5.700437337950202,-20.345366947954744,53.12565110464456,1.8800000000000001,8.219999999999999,14.91,26.63,401056520,non_adjusted
Carlos Ortiz,4.968003680328612,-19.82617500952985,44.63184079749837,1.6,7.35,13.52,25.21,401056520,non_adjusted
Sebastian Munoz,5.023158500452145,-20.828691317636864,50.264722544142685,1.6,7.12,13.530000000000001,24.9,401056520,non_adjusted
Luke List,5.083258183962847,-21.177895743478203,48.31299187784615,1.25,6.45,12.989999999999998,24.4,401056520,non_adjusted
Wyndham Clark,4.63644818402576,-21.583128711434686,51.56894786526646,1.11,6.18,12.49,23.52,401056520,non_adjusted
Anders Albertson,4.629361332519869,-23.116353011994953,47.840684055882264,1.29,6.29,12.49,23.48,401056520,non_adjusted
Emiliano Grillo,4.821006907319038,-23.913800042942885,42.76436918012162,1.01,6.069999999999999,12.47,23.31,401056520,non_adjusted
Zach Johnson,4.345981597211403,-20.049856233629228,45.126655310312664,1.15,5.74,11.51,22.48,401056520,non_adjusted
Alex Prugh,4.358664925711481,-23.286376776356793,50.61991733313018,1.21,6.279999999999999,11.55,22.400000000000002,401056520,non_adjusted
Byeong Hun An,4.209266875952905,-21.66331878835263,50.452236507022135,1.28,5.6899999999999995,11.700000000000001,22.05,401056520,non_adjusted
Harold Varner III,4.234807517753165,-20.401810621830847,43.918191220904305,0.97,5.42,11.129999999999999,21.75,401056520,non_adjusted
Adam Long,3.60262778114984,-20.88689729789674,44.71067653110218,1,4.99,10.03,20.599999999999998,401056520,non_adjusted
Joaquin Niemann,3.4239302586845954,-21.36700689932389,45.98579692325946,0.9900000000000001,5.390000000000001,10.620000000000001,20.51,401056520,non_adjusted
Lucas Glover,3.960638275084186,-23.179713270376467,45.57936651137602,0.86,4.47,9.89,20.46,401056520,non_adjusted
Joel Dahmen,3.834804089597334,-21.745745092449436,49.047194101867376,0.9400000000000001,5.050000000000001,10.2,20.34,401056520,non_adjusted
J.T. Poston,3.3721221708940172,-22.331170384723578,47.06378993311136,1.23,5.58,10.489999999999998,19.74,401056520,non_adjusted
Martin Trainer,3.349694508604415,-22.892510517693317,48.295684711759854,1.27,5.37,10.620000000000001,19.57,401056520,non_adjusted
Sepp Straka,2.883617861657513,-23.47336920801833,50.6387399360987,1,5.28,10.35,19.2,401056520,non_adjusted
Cameron Smith,3.4650793980708126,-24.077937583403692,45.207255429263,0.84,4.16,9.049999999999999,19,401056520,non_adjusted
Michael Thompson,3.3047502783848244,-22.19008723546636,43.339345076450144,0.91,4.6,9.49,18.89,401056520,non_adjusted
Roger Sloan,3.0515563743027903,-22.595378328890522,52.45286207037576,0.95,4.81,9.69,18.89,401056520,non_adjusted
Dylan Frittelli,3.4066008530372693,-22.29919252666872,44.40726878658387,0.83,4.16,8.95,18.740000000000002,401056520,non_adjusted
Bronson Burgoon,3.0700358990791465,-24.427341679732105,46.3759752351227,0.97,4.6,9.4,18.4,401056520,non_adjusted
Denny McCarthy,3.393773226481148,-22.216287260902902,45.973943622103775,0.61,4.06,8.53,18.26,401056520,non_adjusted
Keith Mitchell,2.6763506792917005,-22.690578153944912,47.084261571051556,0.89,4.45,9.08,18.09,401056520,non_adjusted
Billy Horschel,3.0734371332846724,-22.21146566404128,48.22318441657198,0.77,4.21,8.36,17.48,401056520,non_adjusted
Jason Kokrak,2.6944244479317154,-23.852985732002274,48.45813786504291,0.77,4.6,9.2,17.47,401056520,non_adjusted
Johnson Wagner,3.012513245107454,-21.308592517428963,50.306200142177545,0.66,4.21,8.53,17.43,401056520,non_adjusted
Adam Svensson,2.394462454518389,-24.451365522116713,50.51629654628181,0.83,3.9800000000000004,8.540000000000001,17.349999999999998,401056520,non_adjusted
Jim Knous,2.4364527775364873,-21.348563457907584,45.12902612289537,0.79,4.42,8.67,17.16,401056520,non_adjusted
Adam Schenk,2.4812947155577074,-22.646047737369212,46.65156283825384,0.72,3.7699999999999996,8.129999999999999,16.7,401056520,non_adjusted
Brandon Hagy,2.1758220027580943,-24.42498225306801,40.73436481214892,0.65,3.9600000000000004,8.219999999999999,16.64,401056520,non_adjusted
Danny Lee,2.3665260728162543,-23.9456393249631,47.04901987422889,0.77,4.12,8.25,16.470000000000002,401056520,non_adjusted
Scott Langley,2.8000446537671118,-20.360210920831204,47.20677197748035,0.59,3.54,7.61,16.439999999999998,401056520,non_adjusted
Chesson Hadley,2.253393344134674,-22.497702221318722,55.92150458299482,0.95,4.1000000000000005,8,16.42,401056520,non_adjusted
C.T. Pan,2.504713493750064,-24.172295121578717,40.5954008233778,0.58,3.94,7.93,16.33,401056520,non_adjusted
Daniel Berger,2.7240040212779637,-21.229803686532364,47.68249769450756,0.44999999999999996,3.26,7.31,16.28,401056520,non_adjusted
Stewart Cink,2.193028507245899,-22.651937436065,44.611498011880954,0.73,3.83,7.829999999999999,16.21,401056520,non_adjusted
Seth Reeves,2.111297357791616,-22.407058772641292,53.76830724252059,0.8200000000000001,4.01,7.93,16,401056520,non_adjusted
Nick Watney,2.1411894607174218,-21.687710466475092,43.12554490858642,0.74,3.56,7.64,15.68,401056520,non_adjusted
Curtis Luck,1.9736329108963475,-25.738431021423864,47.7908531320524,0.69,3.8899999999999997,7.91,15.559999999999999,401056520,non_adjusted
Max Homa,1.8030809390253628,-23.617672395158237,41.26168861782911,0.6799999999999999,3.6900000000000004,7.51,15.32,401056520,non_adjusted
Ryan Palmer,1.865015606174779,-23.42342041958022,47.338043783680405,0.64,3.45,7.3999999999999995,15.18,401056520,non_adjusted
Russell Knox,2.015132100179531,-20.735269701403404,45.07854263352061,0.51,3.01,6.77,15.110000000000001,401056520,non_adjusted
Matt Jones,1.7842641347189079,-24.330539794093674,43.9506887353292,0.58,3.58,7.23,15.1,401056520,non_adjusted
Kevin Tway,1.965895924309285,-21.473342918691902,42.511605299114,0.3,2.93,6.87,15.03,401056520,non_adjusted
Talor Gooch,1.75754403176807,-20.019532033241113,45.08424168047672,0.6,3.58,7.109999999999999,14.899999999999999,401056520,non_adjusted
Ben Crane,1.7556781199868556,-22.68568088342415,53.32907903080593,0.61,3.53,7.32,14.78,401056520,non_adjusted
Trey Mullinax,1.8530713435902602,-25.242738356485336,40.21475907828875,0.48,3.34,7.13,14.78,401056520,non_adjusted
Chase Wright,1.6742585233986143,-21.689754804665696,42.21167332907258,0.5700000000000001,3.09,7.04,14.469999999999999,401056520,non_adjusted
Kyoung-Hoon Lee,1.8256739288931074,-21.583744874626333,38.46316212052434,0.27,2.94,6.4799999999999995,14.42,401056520,non_adjusted
Graeme McDowell,1.9427924372928391,-21.983906778011153,43.86043365841106,0.36,2.93,6.72,14.399999999999999,401056520,non_adjusted
Rory Sabbatini,1.7595837544637547,-25.538392669225594,44.51569680661431,0.51,3.3300000000000005,7.03,14.34,401056520,non_adjusted
Patrick Rodgers,1.4746985623902418,-25.04997650335828,49.100200055640535,0.53,3.11,6.29,14.2,401056520,non_adjusted
Kiradech Aphibarnrat,1.9060677872526408,-20.867442041900606,40.938382069753175,0.44,2.68,6.22,14.030000000000001,401056520,non_adjusted
Peter Malnati,1.6975768262852846,-26.96787669661427,39.85681033440847,0.43,2.93,6.32,13.86,401056520,non_adjusted
Scott Piercy,1.4316573143923066,-26.56153489361163,42.31551071046212,0.49,3.2300000000000004,6.529999999999999,13.86,401056520,non_adjusted
Vaughn Taylor,1.4542011308803826,-23.71279860337787,44.70520521642012,0.38,2.74,5.8999999999999995,13.59,401056520,non_adjusted
Stephan Jaeger,1.3045247154881991,-21.69362985698579,47.42924081913259,0.47000000000000003,2.74,6.239999999999999,13.19,401056520,non_adjusted
Kramer Hickok,1.4777696228735484,-22.48155126040962,41.822450455612284,0.38,2.8400000000000003,5.92,13.11,401056520,non_adjusted
Hunter Mahan,1.5475799857139039,-25.844265678858687,38.4786341512185,0.38,2.5700000000000003,5.94,12.98,401056520,non_adjusted
Shawn Stefani,1.1360588551318878,-23.476176372590576,41.2802592624607,0.33999999999999997,2.54,5.79,12.690000000000001,401056520,non_adjusted
Hank Lebioda,0.8630922459975693,-22.3705017952465,49.55104468709963,0.42,2.6599999999999997,5.65,12.35,401056520,non_adjusted
Jose de Jesus Rodriguez,0.648933077114561,-23.504484335131682,41.9034104333179,0.44,2.79,5.64,12.13,401056520,non_adjusted
Ryan Blaum,0.806757242457877,-23.98746527963608,51.328139909349204,0.5,2.65,5.48,12.120000000000001,401056520,non_adjusted
Brandon Harkins,0.6467985597223659,-21.92892961789023,40.880124184532704,0.44,2.4899999999999998,5.43,11.99,401056520,non_adjusted
Richy Werenski,0.8889878538764816,-24.307637791979325,46.34089912520144,0.42,2.04,5.319999999999999,11.85,401056520,non_adjusted
Brian Gay,1.2034260751782546,-22.67528316339124,40.584710219165416,0.33,2.19,5.140000000000001,11.81,401056520,non_adjusted
Peter Uihlein,0.6517119424122634,-26.18973862246404,42.50591808391519,0.31,2.18,4.92,11.64,401056520,non_adjusted
Bud Cauley,1.0756578639329621,-22.1853041313548,44.58149448083189,0.21,1.94,4.79,11.57,401056520,non_adjusted
Charl Schwartzel,0.9160702431400677,-25.373428780404225,44.11963654313938,0.43,2.22,4.9,11.49,401056520,non_adjusted
Russell Henley,0.612868375391341,-23.16122795658663,45.129778305774565,0.38999999999999996,2.26,5.21,11.379999999999999,401056520,non_adjusted
Chris Kirk,0.6990282357016719,-22.207961285404988,46.41138794302337,0.31,2.2399999999999998,4.9399999999999995,11.37,401056520,non_adjusted
Julian Etulain,0.47663399899483405,-24.45403865238055,41.431288414027655,0.33,2.23,5.12,11.01,401056520,non_adjusted
Austin Cook,0.6269194866659568,-21.999781647236993,50.8557807094366,0.22,1.67,4.3,10.879999999999999,401056520,non_adjusted
Roberto Diaz,0.282487061936413,-21.791502368351953,37.75353374409541,0.37,2.2800000000000002,4.88,10.76,401056520,non_adjusted
Kyle Stanley,0.21885320499097016,-23.336989703325877,41.803364515468246,0.25,1.8499999999999999,4.18,10.290000000000001,401056520,non_adjusted
Jimmy Walker,-0.011247666740419729,-24.0712723534894,48.043109593120626,0.27,2.0500000000000003,4.46,10.2,401056520,non_adjusted
Erik Compton,0.3827424871893471,-23.70582568960371,45.24321997033533,0.27,1.7399999999999998,4.1000000000000005,10.14,401056520,non_adjusted
Grayson Murray,-0.7838721166069579,-26.201661553951695,38.904376781498684,0.38999999999999996,2.35,4.84,9.74,401056520,non_adjusted
Joey Garber,-0.4684749209343688,-24.668569937804175,40.517435623265925,0.26,2.13,4.569999999999999,9.719999999999999,401056520,non_adjusted
Kevin Streelman,0.18156685518459303,-20.6146140331298,40.02407221105251,0.25,1.69,4.1000000000000005,9.46,401056520,non_adjusted
John Huh,-0.7479153992544293,-29.072287279430427,44.30994397378367,0.22999999999999998,2.07,4.1000000000000005,9.25,401056520,non_adjusted
Brady Schnell,-0.47447420691785674,-26.24574572037573,39.346369545231035,0.27999999999999997,1.68,3.95,9.07,401056520,non_adjusted
Hudson Swafford,-0.40257505037331254,-23.101948109120944,41.92221202072726,0.26,1.7500000000000002,3.95,8.92,401056520,non_adjusted
Sam Saunders,-0.18930709432204168,-22.678278133272876,39.025454392012556,0.16,1.35,3.66,8.85,401056520,non_adjusted
Mackenzie Hughes,-0.6712159687759217,-23.599366476139593,39.92421401408986,0.15,1.37,3.39,8.61,401056520,non_adjusted
Scott Brown,-0.7484348072249234,-25.13590535691273,42.464862785092464,0.22,1.6,3.7199999999999998,8.51,401056520,non_adjusted
Benjamin Silverman,-0.6694294994341697,-27.276178837316795,45.52514156842987,0.16999999999999998,1.3,3.35,8.15,401056520,non_adjusted
Tyler Duncan,-0.8087873658275678,-23.242854800233363,47.58354491198434,0.1,1.37,3.27,8.03,401056520,non_adjusted
Anirban Lahiri,-0.7445901003098457,-22.477716674618403,37.64391023947448,0.13,1.17,2.9499999999999997,8.01,401056520,non_adjusted
Harris English,-1.2931275417064252,-25.712506921203783,40.66506604885435,0.16999999999999998,1.28,2.9499999999999997,7.5200000000000005,401056520,non_adjusted
Martin Kaymer,-0.7278348976692841,-23.10244324908301,36.8073643864167,0.1,0.8,2.6100000000000003,7.489999999999999,401056520,non_adjusted
Tom Hoge,-1.103910077783266,-25.962731599375275,39.54068074511215,0.16999999999999998,1.24,2.76,7.41,401056520,non_adjusted
Jonas Blixt,-1.2147627424689225,-24.376300913634957,39.85160056822683,0.11,1.1900000000000002,2.8000000000000003,7.380000000000001,401056520,non_adjusted
Ernie Els,-1.0152738807620718,-21.13178727554514,43.94927093833917,0.18,1.3299999999999998,2.97,7.199999999999999,401056520,non_adjusted
Jim Furyk,-0.21136116705158653,-20.42074087936993,34.0713592588667,0.1,0.6799999999999999,2.2399999999999998,7.16,401056520,non_adjusted
Robert Streb,-1.0809417069667664,-23.06677308615243,46.13536742221271,0.19,1.11,2.81,7.07,401056520,non_adjusted
Kelly Kraft,-1.3046033256428111,-25.775189287753566,44.666321177010644,0.13999999999999999,1.05,2.78,6.6000000000000005,401056520,non_adjusted
Ryan Armour,-1.0083511247249337,-24.770502361386793,36.99579444290762,0.09,0.8699999999999999,2.4699999999999998,6.54,401056520,non_adjusted
Jhonattan Vegas,-1.2794901872691242,-22.733655683951596,35.025846081473254,0.13999999999999999,1.1400000000000001,2.63,6.3,401056520,non_adjusted
Freddie Jacobson,-1.9889260054887334,-23.62966203501151,38.9648588972894,0.16,1.22,2.65,6.260000000000001,401056520,non_adjusted
Patton Kizzire,-1.7102489047396081,-25.52427103741921,37.098594738950005,0.15,0.9199999999999999,2.37,6.2,401056520,non_adjusted
